Name, Release, LOC, #Comments, #Revisions, #Auth, #Fix, LOC touched, LOC added, MAX LOC added, AVG LOC added, churn, MAX churn, AVG churn, Buggy
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,4,77,30,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,4,846,249,0,0,0,0,0,0,0,0,0,0,YES
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,4,64,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,4,45,32,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,4,63,45,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,4,54,18,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,4,64,29,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,4,132,19,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,4,177,24,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyCloseSubscriptionHandler.java,4,70,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,4,36,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java,4,58,18,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,4,62,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,4,132,32,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,4,74,21,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,4,86,17,1,1,1,7,5,5,5,3,3,3,NO
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,4,74,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,4,48,28,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,4,74,27,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java,4,86,25,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,4,355,47,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,4,53,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,4,804,101,1,1,1,10,8,8,8,6,6,6,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,4,75,24,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,4,125,24,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,4,200,41,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,4,134,20,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,4,57,45,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,4,123,97,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,4,266,53,1,1,0,112,87,87,87,62,62,62,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java,4,162,37,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,4,130,35,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,4,108,79,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,4,354,41,1,1,0,3,2,2,2,1,1,1,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,4,88,66,1,1,0,8,8,8,8,8,8,8,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,4,28,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,4,58,19,1,1,0,3,2,2,2,1,1,1,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,4,308,39,1,1,1,8,5,5,5,2,2,2,NO
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,4,343,45,2,2,1,13,8,6,4,3,2,1,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,4,103,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,4,35,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,4,98,17,0,0,0,0,0,0,0,0,0,0,NO
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,4,117,22,1,1,1,2,1,1,1,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,4,558,111,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,5,215,23,1,1,0,2,1,1,1,0,0,0,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,5,273,20,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,5,460,26,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,5,138,34,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,5,358,32,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,5,1154,197,8,3,3,362,134,66,16,188,141,23,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,5,51,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,5,157,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,5,31,23,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,5,1009,143,3,2,1,50,39,29,13,28,22,9,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,5,193,49,1,1,0,15,14,14,14,13,13,13,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSource.java,5,83,38,1,1,0,83,83,83,83,83,83,83,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,5,262,35,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,5,638,161,2,2,0,141,113,112,56,95,90,47,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,5,40,29,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,5,374,67,1,1,0,73,39,39,39,5,5,5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,5,390,30,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,5,51,39,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,5,579,129,3,2,0,10,6,3,2,2,2,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,5,32,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,5,66,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,5,260,59,2,2,0,142,107,106,53,72,71,36,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,5,596,155,5,2,1,232,123,105,24,14,7,2,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,5,198,28,2,2,1,46,42,36,21,38,32,19,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,5,50,25,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,5,27,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,5,926,146,3,2,2,37,20,15,6,3,2,1,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,5,60,41,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,5,62,24,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,5,87,25,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,5,52,24,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,5,297,95,3,2,1,31,30,26,10,29,26,9,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,5,163,24,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,5,118,84,1,1,0,19,14,14,14,9,9,9,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,5,83,22,1,1,0,83,83,83,83,83,83,83,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,5,147,41,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,5,58,25,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,5,44,23,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,5,106,39,1,1,1,28,14,14,14,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,5,192,44,3,2,1,356,274,192,91,194,192,64,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,5,151,104,1,1,0,12,12,12,12,12,12,12,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,5,352,35,1,1,0,30,28,28,28,26,26,26,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,5,752,372,4,3,0,138,121,64,30,104,64,26,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,5,877,362,3,1,2,93,89,63,29,85,63,28,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,5,319,62,2,1,1,126,63,35,31,62,31,31,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,5,27,20,1,1,1,27,27,27,27,27,27,27,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,5,55,17,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,5,94,22,1,1,0,94,94,94,94,94,94,94,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,5,191,40,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,5,90,65,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,5,90,65,1,1,0,90,90,90,90,90,90,90,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,5,271,59,1,1,1,4,1,1,1,2,2,2,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,5,138,57,1,1,0,3,2,2,2,1,1,1,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,5,79,44,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,5,82,31,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,5,147,56,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,5,422,119,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,5,1026,321,5,1,3,145,96,46,19,47,22,9,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,5,530,111,3,2,2,85,60,34,20,35,29,11,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,5,189,52,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,5,167,43,1,1,0,4,2,2,2,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,5,86,17,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,5,195,54,2,1,1,23,18,11,9,13,8,6,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,5,374,46,2,1,0,31,22,17,11,13,11,6,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,5,573,85,2,2,0,581,577,572,288,573,572,286,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,5,126,29,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,5,106,29,1,1,0,4,2,2,2,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,5,109,26,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,5,85,24,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,5,237,120,1,1,0,9,5,5,5,1,1,1,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,5,345,208,1,1,0,32,31,31,31,30,30,30,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,5,47,34,1,1,0,47,47,47,47,47,47,47,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,5,781,446,2,2,0,86,86,61,43,86,61,43,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,5,27,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,5,89,35,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,5,300,99,2,1,2,29,14,10,7,3,2,1,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,5,166,39,3,1,2,47,30,27,10,13,13,4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,5,92,23,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,5,497,127,5,2,3,99,65,40,13,31,21,6,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,5,93,23,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,5,244,85,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,5,183,121,1,1,1,25,8,8,8,9,9,9,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,5,252,89,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,5,109,72,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,5,607,67,3,2,2,18,12,6,4,6,5,2,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,5,565,54,2,2,1,14,7,4,3,4,2,2,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,5,69,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,5,77,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,5,97,19,1,1,1,9,6,6,6,3,3,3,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,5,343,18,1,1,0,8,7,7,7,6,6,6,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,5,214,37,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,5,79,58,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,5,25,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,5,84,43,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,5,34,17,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,5,33,17,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,5,104,78,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,5,172,141,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,5,70,40,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,5,140,32,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,5,156,30,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,5,142,76,1,1,0,142,142,142,142,142,142,142,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,5,152,64,1,1,0,152,152,152,152,152,152,152,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,5,31,23,1,1,0,31,31,31,31,31,31,31,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,5,60,48,1,1,0,60,60,60,60,60,60,60,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,5,60,33,1,1,0,60,60,60,60,60,60,60,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,5,876,253,1,1,0,876,876,876,876,876,876,876,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,5,61,41,1,1,0,61,61,61,61,61,61,61,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,5,185,71,1,1,0,185,185,185,185,185,185,185,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,5,264,102,1,1,0,264,264,264,264,264,264,264,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,5,248,76,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,5,286,31,2,2,0,15,12,11,6,9,8,4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,5,185,24,2,2,0,22,9,8,4,6,5,3,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,5,194,22,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,5,346,93,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,5,309,34,1,1,0,5,5,5,5,5,5,5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,5,363,57,5,3,2,31,19,6,3,13,5,2,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,5,84,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,5,53,35,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,5,132,55,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,5,4088,93,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,5,721,117,4,2,3,122,76,41,19,30,16,7,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,5,47,20,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,5,101,14,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,5,517,56,2,1,1,67,37,33,18,27,17,13,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,5,327,87,1,1,1,3,1,1,1,1,1,1,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,5,274,47,2,2,1,3,2,1,1,1,1,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,5,136,32,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,5,56,30,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,5,74,30,0,0,0,0,0,0,0,0,0,0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,5,361,64,3,2,2,16,9,4,3,8,3,2,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,5,174,60,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,5,148,53,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,5,92,44,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,5,45,26,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,5,168,63,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,5,77,35,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,5,666,219,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,5,88,42,0,0,0,0,0,0,0,0,0,0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,5,263,37,1,1,0,1,1,1,1,1,1,1,NO
