Filename,Classifier,Feature sampling,Sampling,Cost sensitive,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt
RandomForest_BestFirst(backward)_SMOTE_5.csv,RandomForest,BestFirst(backward),SMOTE,none,0.0625,0.1875,0.3125,0.375,0.5,0.5,0.5625,0.5625,0.625,0.625,0.6875,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,0.5106007769320463,0.09090909090909094,0.23076923076923073,0.33333333333333337,0.375,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.8235294117647058,0.8823529411764706,0.8181818181818181,0.8571428571428572,0.8,0.6666666666666667,0.0,0.0,0.6710526315789473
RandomForest_BestFirst(backward)_SMOTE_6.csv,RandomForest,BestFirst(backward),SMOTE,none,0.0,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7894736842105263,0.0,0.25,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7894736842105263
RandomForest_BestFirst(backward)_SMOTE_7.csv,RandomForest,BestFirst(backward),SMOTE,none,0.0,0.125,0.25,0.25,0.375,0.375,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.5855263157894737,0.0,0.125,0.25,0.25,0.375,0.375,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1,0.5855263157894737
RandomForest_BestFirst(backward)_SMOTE_8.csv,RandomForest,BestFirst(backward),SMOTE,none,0.125,0.25,0.25,0.3125,0.3125,0.3125,0.375,0.5,0.5,0.5625,0.625,0.6875,0.75,0.75,0.8125,0.8125,0.875,1.0,1.0,0.569078947368421,0.125,0.25,0.25,0.3125,0.3125,0.3125,0.375,0.5,0.5,0.5625,0.625,0.6875,0.75,0.75,0.8125,0.8125,0.875,1.0,1,0.569078947368421
RandomForest_BestFirst(backward)_SMOTE_9.csv,RandomForest,BestFirst(backward),SMOTE,none,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8333333333333334,1.0,1.0,1.0,0.6549707602339182,0.33333333333333337,0.33333333333333326,0.38888888888888884,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8333333333333334,1.0,1.0,1,0.6520467836257311
RandomForest_SensitiveThreshold_1.csv,RandomForest,none,none,SensitiveThreshold,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,0.470665299612668,0.4,0.4545454545454546,0.5,0.5714285714285714,0.5714285714285714,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5833333333333334,0.4285714285714286,0.3999999999999999,0.3333333333333337,0.5,0.0,0.0,0.6842105263157897
RandomForest_SensitiveThreshold_10.csv,RandomForest,none,none,SensitiveThreshold,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.868421052631579,0.5,0.46153846153846156,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8663967611336033
RandomForest_SensitiveThreshold_11.csv,RandomForest,none,none,SensitiveThreshold,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.9523809523809523,0.9523809523809523,1.0,1.0,0.6743981664688036,0.375,0.4736842105263157,0.45000000000000007,0.4285714285714286,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8124999999999999,0.857142857142857,0.7499999999999998,1.0,1,0.6842105263157895
RandomForest_SensitiveThreshold_12.csv,RandomForest,none,none,SensitiveThreshold,0.4074074074074074,0.4444444444444444,0.4444444444444444,0.5185185185185185,0.5925925925925926,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.7037037037037037,0.7407407407407407,0.7407407407407407,0.7777777777777778,0.8148148148148148,0.8518518518518519,0.8518518518518519,0.9259259259259259,0.9629629629629629,1.0,1.0,0.7017572096519465,0.6111111111111112,0.5454545454545454,0.5,0.5384615384615384,0.5925925925925926,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.7037037037037037,0.7407407407407407,0.7407407407407407,0.7777777777777778,0.8148148148148148,0.7777777777777778,0.6,0.7142857142857144,0.7499999999999996,1.0,1,0.7212475633528264
RandomForest_SensitiveThreshold_13.csv,RandomForest,none,none,SensitiveThreshold,0.4090909090909091,0.5454545454545454,0.5909090909090909,0.7272727272727273,0.7272727272727273,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8719284843123852,0.5294117647058825,0.6,0.6190476190476191,0.7272727272727273,0.7272727272727273,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8612440191387559
RandomForest_SensitiveThreshold_14.csv,RandomForest,none,none,SensitiveThreshold,0.28,0.36,0.48,0.6,0.68,0.68,0.68,0.76,0.76,0.84,0.84,0.84,0.92,0.96,0.96,0.96,0.96,1.0,1.0,0.7582989525094789,0.38888888888888895,0.4285714285714286,0.5,0.6,0.68,0.68,0.68,0.76,0.76,0.84,0.84,0.84,0.92,0.96,0.923076923076923,0.857142857142857,0.7499999999999998,1.0,1,0.7663157894736843
RandomForest_SensitiveThreshold_15.csv,RandomForest,none,none,SensitiveThreshold,0.55,0.6,0.7,0.75,0.8,0.85,0.85,0.95,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.772532207712263,0.7333333333333334,0.6666666666666666,0.736842105263158,0.75,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.9047619047619047,0.9047619047619047,0.9047619047619047,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.95,0.8888888888888888,0.8333333333333333,0.6666666666666664,0.5,0.0,0.8921052631578947
RandomForest_SensitiveThreshold_16.csv,RandomForest,none,none,SensitiveThreshold,0.41379310344827586,0.5172413793103449,0.5517241379310345,0.5862068965517241,0.6551724137931034,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.896551724137931,0.896551724137931,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9655172413793104,1.0,1.0,0.6266632516593063,0.6,0.6521739130434783,0.6153846153846154,0.607142857142857,0.6551724137931034,0.6666666666666667,0.7,0.7333333333333332,0.7999999999999999,0.7999999999999999,0.8333333333333333,0.8666666666666666,0.826086956521739,0.6923076923076923,0.6249999999999998,0.3999999999999999,0.3333333333333337,0.4999999999999992,0.0,0.7858439201451904
RandomForest_SensitiveThreshold_17.csv,RandomForest,none,none,SensitiveThreshold,0.5,0.5909090909090909,0.6818181818181818,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.8462603878116343,0.5789473684210527,0.5909090909090909,0.6818181818181818,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,1,0.8421052631578947
RandomForest_SensitiveThreshold_2.csv,RandomForest,none,none,SensitiveThreshold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1,0.34210526315789475
RandomForest_SensitiveThreshold_3.csv,RandomForest,none,none,SensitiveThreshold,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1,0.47368421052631576
RandomForest_SensitiveThreshold_4.csv,RandomForest,none,none,SensitiveThreshold,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,1.0,0.6069548872180451,0.30000000000000004,0.25,0.3571428571428572,0.3571428571428572,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.625,0.4999999999999998,0.5000000000000004,1,0.6503759398496242
RandomForest_SensitiveThreshold_5.csv,RandomForest,none,none,SensitiveThreshold,0.25,0.3125,0.375,0.4375,0.5625,0.625,0.625,0.625,0.6875,0.75,0.75,0.75,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,0.5601148206798362,0.36363636363636365,0.3846153846153846,0.4,0.4375,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.7647058823529411,0.9090909090909091,0.8571428571428572,0.8,0.6666666666666667,0.0,0.0,0.7138157894736842
RandomForest_SensitiveThreshold_6.csv,RandomForest,none,none,SensitiveThreshold,0.0,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7105263157894737,0.0,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7105263157894737
RandomForest_SensitiveThreshold_7.csv,RandomForest,none,none,SensitiveThreshold,0.125,0.125,0.25,0.375,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.875,1.0,0.6083959899749373,0.1428571428571429,0.125,0.25,0.375,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0.875,0.875,0.6666666666666667,1,0.618421052631579
RandomForest_SensitiveThreshold_8.csv,RandomForest,none,none,SensitiveThreshold,0.0625,0.125,0.125,0.25,0.25,0.3125,0.5,0.5,0.5,0.5625,0.5625,0.625,0.625,0.6875,0.6875,0.75,0.75,0.9375,1.0,0.5109649122807017,0.0625,0.125,0.125,0.25,0.25,0.3125,0.5,0.5,0.5,0.5625,0.5625,0.625,0.625,0.6875,0.6875,0.75,0.75,0.8333333333333334,1,0.5164473684210527
RandomForest_SensitiveThreshold_9.csv,RandomForest,none,none,SensitiveThreshold,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.5,0.5,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8888888888888888,1.0,1.0,0.600751879699248,0.19999999999999996,0.2777777777777778,0.2777777777777778,0.33333333333333326,0.38888888888888884,0.5,0.5,0.5555555555555556,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7142857142857142,1.0,1,0.6081871345029239
RandomForest_SMOTE_1.csv,RandomForest,none,SMOTE,none,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,0.47041467304625195,0.4,0.4545454545454546,0.5,0.5714285714285714,0.6428571428571429,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6666666666666667,0.5833333333333334,0.2857142857142858,0.3999999999999999,0.3333333333333337,0.5,0.0,0.0,0.6879699248120301
RandomForest_SMOTE_10.csv,RandomForest,none,SMOTE,none,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8846153846153846,0.5,0.5384615384615384,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8825910931174089
RandomForest_SMOTE_11.csv,RandomForest,none,SMOTE,none,0.3333333333333333,0.38095238095238093,0.47619047619047616,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,1.0,0.7209388603086664,0.4375,0.42105263157894735,0.5,0.47619047619047616,0.5238095238095238,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.875,0.7142857142857144,0.7499999999999998,1.0,1,0.7343358395989975
RandomForest_SMOTE_12.csv,RandomForest,none,SMOTE,none,0.37037037037037035,0.4444444444444444,0.48148148148148145,0.5555555555555556,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.7407407407407407,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9629629629629629,1.0,0.6720424312529575,0.5555555555555556,0.5454545454545454,0.5416666666666667,0.576923076923077,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.7407407407407407,0.7777777777777778,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7222222222222222,0.6999999999999998,0.5714285714285713,0.5,0.4999999999999992,1,0.7309941520467836
RandomForest_SMOTE_13.csv,RandomForest,none,SMOTE,none,0.4090909090909091,0.5454545454545454,0.5454545454545454,0.6818181818181818,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8789915966386556,0.5294117647058825,0.6,0.5714285714285714,0.6818181818181818,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.868421052631579
RandomForest_SMOTE_14.csv,RandomForest,none,SMOTE,none,0.32,0.4,0.52,0.56,0.56,0.56,0.68,0.72,0.8,0.8,0.8,0.84,0.88,0.92,0.92,0.96,0.96,1.0,1.0,0.7387156995051732,0.4444444444444444,0.4761904761904763,0.5416666666666667,0.56,0.56,0.56,0.68,0.72,0.8,0.8,0.8,0.84,0.88,0.92,0.8461538461538463,0.857142857142857,0.7499999999999998,1.0,1,0.7473684210526316
RandomForest_SMOTE_15.csv,RandomForest,none,SMOTE,none,0.5,0.75,0.8,0.85,0.85,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8086488150200062,0.6666666666666667,0.8333333333333333,0.8421052631578948,0.85,0.8095238095238095,0.9047619047619047,0.9047619047619047,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.95,0.8888888888888888,0.8333333333333333,0.6666666666666664,0.5,0.0,0.9289473684210525
RandomForest_SMOTE_16.csv,RandomForest,none,SMOTE,none,0.3448275862068966,0.5172413793103449,0.5517241379310345,0.6206896551724138,0.6896551724137931,0.6896551724137931,0.7241379310344828,0.7931034482758621,0.8275862068965517,0.8275862068965517,0.8620689655172413,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,1.0,1.0,1.0,0.6637923808483265,0.5,0.6521739130434783,0.6153846153846154,0.6428571428571428,0.6896551724137931,0.6666666666666667,0.7,0.7666666666666666,0.7999999999999999,0.7999999999999999,0.8333333333333333,0.8333333333333333,0.826086956521739,0.769230769230769,0.75,0.6000000000000001,0.6666666666666663,0.4999999999999992,0.0,0.793103448275862
RandomForest_SMOTE_17.csv,RandomForest,none,SMOTE,none,0.5,0.5909090909090909,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.8534374213044572,0.5789473684210527,0.5909090909090909,0.6818181818181818,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,1.0,1,0.8492822966507177
RandomForest_SMOTE_2.csv,RandomForest,none,SMOTE,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0.4473684210526316
RandomForest_SMOTE_3.csv,RandomForest,none,SMOTE,none,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4473684210526317,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5,0.0,0.7368421052631579
RandomForest_SMOTE_4.csv,RandomForest,none,SMOTE,none,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,0.7384711779448622,0.4,0.41666666666666674,0.3571428571428572,0.4285714285714286,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1,0.7293233082706767
RandomForest_SMOTE_5.csv,RandomForest,none,SMOTE,none,0.25,0.3125,0.5,0.5,0.5,0.5625,0.5625,0.5625,0.5625,0.6875,0.875,0.875,0.875,0.9375,0.9375,1.0,1.0,1.0,1.0,0.5519264017716029,0.36363636363636365,0.3846153846153846,0.5333333333333333,0.5,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.6470588235294117,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8181818181818181,0.7142857142857143,0.8,0.6666666666666667,0.0,0.0,0.7105263157894737
RandomForest_SMOTE_6.csv,RandomForest,none,SMOTE,none,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7631578947368421,0.0,0.25,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7631578947368421
RandomForest_SMOTE_7.csv,RandomForest,none,SMOTE,none,0.125,0.125,0.25,0.375,0.5,0.5,0.5,0.5,0.625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.606203007518797,0.1428571428571429,0.125,0.25,0.375,0.5,0.5,0.5,0.5,0.625,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1,0.6052631578947368
RandomForest_SMOTE_8.csv,RandomForest,none,SMOTE,none,0.0,0.0625,0.125,0.1875,0.1875,0.25,0.375,0.5,0.5625,0.625,0.625,0.6875,0.6875,0.6875,0.75,0.875,0.9375,1.0,1.0,0.5328947368421053,0.0,0.0625,0.125,0.1875,0.1875,0.25,0.375,0.5,0.5625,0.625,0.625,0.6875,0.6875,0.6875,0.75,0.875,0.9375,1.0,1,0.5328947368421053
RandomForest_SMOTE_9.csv,RandomForest,none,SMOTE,none,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.5,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.9444444444444444,1.0,1.0,1.0,0.636842105263158,0.2666666666666666,0.33333333333333326,0.33333333333333326,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.5,0.6111111111111112,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.9444444444444444,1.0,1.0,1,0.6345029239766082
